500
-5.2608172345897, 0, 260
-1.2262075740287, 0, 262
-7.7379504407369, 0, 266
-14.705421732235, 0, 268
-7.87390628745981, 0, 270
-21.4192086333172, 0, 272
-8.06302583568892, 0, 276
-21.1843370659387, 0, 278
-10.0442132922845, 0, 288
-9.55743754428652, 0, 304
-8.81042212214813, 0, 324
-5.90497044937702, 0, 326
-8.83783565515806, 0, 328
-3.70684002518016, 0, 330
-7.88008930601176, 0, 336
-18.1109991505399, 0, 344
-22.9407325614852, 0, 352
-21.2542551145989, 0, 354
-19.6370632902636, 0, 356
-18.7388318494283, 0, 358
-10.769024385493, 0, 368
-7.21074083902084, 0, 376
-13.8792988423073, 0, 382
-19.4492619880598, 0, 392
-7.58517390637213, 0, 398
-17.4965187518764, 0, 400
-8.34235608111409, 0, 414
-2.33448267249514, 0, 416
-10.608763258339, 0, 422
-9.88531976857973, 0, 440
-0.899604039916628, 0, 456
-12.6071248531807, 0, 474
-10.6089455358209, 0, 484
2008.71206171721, 0, 0
2, 1, 1
-15.0876697726857, 2, 0
0.320337139270769, 2, 4
3.54391508477353, 2, 6
7.58408003949426, 2, 8
5.99965354407562, 2, 10
10.0060156634325, 2, 12
7.80354420012421, 2, 14
4.1914331517875, 2, 16
3.0007031177963, 2, 18
9.10450669842342, 2, 20
9.81894112931496, 2, 22
0.155985293380904, 2, 24
6.94249767684994, 2, 26
1.98029194158762, 2, 28
1.05738420876355, 2, 30
3.45104206368509, 2, 32
8.27156258281924, 2, 34
4.24514161203387, 2, 36
9.97333533172067, 2, 38
6.97917152124546, 2, 40
2.41271799313163, 2, 42
9.25694858572546, 2, 44
7.08160323719119, 2, 46
0.84591735718154, 2, 48
4.62600910363549, 2, 50
4.14577907955283, 2, 52
1.99491511047282, 2, 54
7.69152049674606, 2, 56
2.53496501191184, 2, 58
5.85631325003479, 2, 62
7.6877049427012, 2, 66
3.95907318721246, 2, 68
1.01783279588709, 2, 70
7.67705597168303, 2, 72
6.42124921692366, 2, 74
3.08609356651987, 2, 76
2.01433454519718, 2, 78
1.98583162972158, 2, 80
1.43377975107201, 2, 82
0.216513117561419, 2, 84
2.65473542980041, 2, 86
7.92277413682649, 2, 88
4.44529669397285, 2, 92
6.39783311738834, 2, 94
7.12370823388564, 2, 96
5.75586908108595, 2, 98
6.99352746778207, 2, 102
6.21804068170981, 2, 106
6.80553155657441, 2, 108
7.17754435175801, 2, 112
7.44916729392311, 2, 114
4.33261394119023, 2, 116
0.699279961002252, 2, 122
4.43231806788186, 2, 124
5.06404243788504, 2, 126
1.57512845591405, 2, 130
6.25819958897185, 2, 134
1.80496527663972, 2, 136
3.89372835009093, 2, 140
4.72648645805736, 2, 144
5.32250738524158, 2, 150
0.312329439960307, 2, 154
2.96432169138285, 2, 156
4.58966719750369, 2, 158
4.10984610127018, 2, 160
3.61816974719608, 2, 164
2.82862981152836, 2, 166
0.96172877338946, 2, 168
5.00446321130236, 2, 170
0.129854968615483, 2, 172
4.25557447616337, 2, 174
1.63383997793607, 2, 176
3.67107464549152, 2, 178
1.07243765746651, 2, 180
2.02545285653096, 2, 182
3.05217980439328, 2, 184
2.66730777178255, 2, 190
1.26017904230652, 2, 192
0.316267457360659, 2, 198
3.47822846302486, 2, 200
3.83726114101961, 2, 204
1.0437826994754, 2, 206
0.760602912830707, 2, 208
1.58524738991659, 2, 210
1.11479262997278, 2, 212
2.28082550075615, 2, 214
2.03630297278767, 2, 216
3.20255279078338, 2, 220
3.54485959346118, 2, 228
1.12130677080658, 2, 230
2.65905057847712, 2, 234
2.90047056576803, 2, 236
2.02152520930864, 2, 238
0.115213307307907, 2, 240
0.338947294986986, 2, 242
2.97160741653314, 2, 244
1.11934262710297, 2, 246
0.167178332734528, 2, 248
1.26913992270673, 2, 252
1.4416872639548, 2, 256
0.607966793081602, 2, 260
0.137851003919624, 2, 262
0.821391516648218, 2, 266
1.5150394942069, 2, 268
0.786659848531655, 2, 270
2.07326919869943, 2, 272
0.730423655292293, 2, 276
1.85354449839345, 2, 278
0.724427158457065, 2, 288
0.457329049316939, 2, 304
0.159062603160473, 2, 324
0.0892058765892039, 2, 326
0.107519174192882, 2, 328
0.0342159867035307, 2, 330
0.00362159785116494, 2, 336
-0.202011832013595, 2, 344
-0.520212444759717, 2, 352
-0.542892675150029, 2, 354
-0.557762433897635, 2, 356
-0.585751969748407, 2, 358
-0.489462299229488, 2, 368
-0.408887570679626, 2, 376
-0.903387783838982, 2, 382
-1.53558784675551, 2, 392
-0.661490085733249, 2, 398
-1.57379969963035, 2, 400
-0.909231837761358, 2, 414
-0.260736337800396, 2, 416
-1.27046587981745, 2, 422
-1.42036018292436, 2, 440
-0.148087647139975, 2, 456
-2.36748528414083, 2, 474
-2.12707289996475, 2, 484
11.8093796784073, 2, 2
4, 3, 3
-0.552593707925978, 4, 0
0.320337139270769, 4, 2
0.128858662495547, 4, 6
0.275751004535871, 4, 8
0.218134346537166, 4, 10
0.363783119479658, 4, 12
0.28369817163308, 4, 14
0.152373784695748, 4, 16
0.10908212637914, 4, 18
0.330955515343565, 4, 20
0.356911281122774, 4, 22
0.00566971805865048, 4, 24
0.252333848590142, 4, 26
0.0719731836228343, 4, 28
0.0384287093647267, 4, 30
0.125416441035273, 4, 32
0.300588784231, 4, 34
0.154261706824087, 4, 36
0.362398883052682, 4, 38
0.253589060828555, 4, 40
0.0876623585811099, 4, 42
0.336321095696329, 4, 44
0.257274792538265, 4, 46
0.0307307163087819, 4, 48
0.168046719397139, 4, 50
0.150594191182093, 4, 52
0.0724610608706139, 4, 54
0.279363949087041, 4, 56
0.0920677864119468, 4, 58
0.21267389797962, 4, 62
0.279151134672091, 4, 66
0.14375140252833, 4, 68
0.0369547702430683, 4, 70
0.278717287550894, 4, 72
0.23311138177099, 4, 74
0.112028212282641, 4, 76
0.0731179290728655, 4, 78
0.0720789186166814, 4, 80
0.0520380987522811, 4, 82
0.00785770832249713, 4, 84
0.0963396824589646, 4, 86
0.287496833449238, 4, 88
0.16128679246112, 4, 92
0.232114020138691, 4, 94
0.258430940610416, 4, 96
0.208794331269378, 4, 98
0.25365377572362, 4, 102
0.225493312491479, 4, 106
0.246779359588603, 4, 108
0.260228118406184, 4, 112
0.270054186788396, 4, 114
0.157057033018124, 4, 116
0.0253423613717319, 4, 122
0.160615840880438, 4, 124
0.183491317277163, 4, 126
0.0570628308319386, 4, 130
0.226674510031721, 4, 134
0.0653700523064822, 4, 136
0.140989373342016, 4, 140
0.171106365613133, 4, 144
0.192618067717392, 4, 150
0.0113003076347651, 4, 154
0.107238132834596, 4, 156
0.16601620013401, 4, 158
0.148641113042805, 4, 160
0.130823764977421, 4, 164
0.10226191659469, 4, 166
0.0347639486631631, 4, 168
0.180871934635506, 4, 170
0.00469253919393106, 4, 172
0.153759370101685, 4, 174
0.0590235486903255, 4, 176
0.132598831848842, 4, 178
0.0387299946547113, 4, 180
0.0731348819440675, 4, 182
0.110188851130247, 4, 184
0.096241780255365, 4, 190
0.0454610384580007, 4, 192
0.011402413103508, 4, 198
0.125373823612558, 4, 200
0.138253005697007, 4, 204
0.037597677100348, 4, 206
0.0273907158498881, 4, 208
0.0570733750657864, 4, 210
0.0401252892185677, 4, 212
0.0820729451147302, 4, 214
0.0732538291121888, 4, 216
0.115141450902537, 4, 220
0.127283727795087, 4, 228
0.0402480249087911, 4, 230
0.0953720415258579, 4, 234
0.103989689632779, 4, 236
0.0724471360419987, 4, 238
0.00412721791510153, 4, 240
0.0121364478789731, 4, 242
0.106352319315517, 4, 244
0.0400410586530129, 4, 246
0.00597722651874037, 4, 248
0.0453264359432111, 4, 252
0.0514265372961821, 4, 256
0.0216578015899929, 4, 260
0.00490715508065455, 4, 262
0.0291935059169087, 4, 266
0.0538006606354952, 4, 268
0.0279097175731648, 4, 270
0.073485894281565, 4, 272
0.0258343626469741, 4, 276
0.0654809250437857, 4, 278
0.02540401942381, 4, 288
0.0156946060715924, 4, 304
0.00487386388931135, 4, 324
0.00263062073673874, 4, 326
0.00298724764512995, 4, 328
0.000855296281464, 4, 330
-0.000707671772198865, 4, 336
-0.00931332811509662, 4, 344
-0.0214570669281311, 4, 352
-0.0221061529758621, 4, 354
-0.0224771852994366, 4, 356
-0.0234043318208821, 4, 358
-0.0190357624763603, 4, 368
-0.0157117807755303, 4, 376
-0.0344945436200231, 4, 382
-0.0581925411511208, 4, 392
-0.0249832473513158, 4, 398
-0.0593808579773092, 4, 400
-0.0341178750925977, 4, 414
-0.00977766668764144, 4, 416
-0.0475610501295753, 4, 422
-0.0529619319480032, 4, 440
-0.00550787477581161, 4, 456
-0.0878654885989551, 4, 474
-0.0788664265933324, 4, 484
5.01164805805898, 4, 4
6, 5, 5
-6.15770486497477, 6, 0
3.54391508477353, 6, 2
0.128858662495547, 6, 4
3.05031552146489, 6, 8
2.41287708040309, 6, 10
4.02380536745885, 6, 12
3.13786336074471, 6, 14
1.68527431210786, 6, 16
1.20641458505968, 6, 18
3.6601174569478, 6, 20
3.94700670998884, 6, 22
0.0626976137586205, 6, 24
2.79027357031598, 6, 26
0.795835801867757, 6, 28
0.424903001746462, 6, 30
1.38665833041473, 6, 32
3.32329200276372, 6, 34
1.70543174166803, 6, 36
4.0062982246725, 6, 38
2.80328261790836, 6, 40
0.969012076369461, 6, 42
3.71748766112631, 6, 44
2.84362133811806, 6, 46
0.339645620894316, 6, 48
1.85721372213055, 6, 50
1.66424886346694, 6, 52
0.800742036421058, 6, 54
3.08699462906419, 6, 56
1.01730331753738, 6, 58
2.34968928943144, 6, 62
3.08381089550014, 6, 66
1.58794675976867, 6, 68
0.408196697705256, 6, 70
3.07848924245505, 6, 72
2.57461073493277, 6, 74
1.2372272242997, 6, 76
0.807457181688294, 6, 78
0.795933934681493, 6, 80
0.574596388327017, 6, 82
0.0867580234074414, 6, 84
1.06363049794193, 6, 86
3.17387634916851, 6, 88
1.78031582202252, 6, 92
2.56194344602445, 6, 94
2.85221385451462, 6, 96
2.30422652686772, 6, 98
2.79887800671458, 6, 102
2.48777000811392, 6, 106
2.72239711584467, 6, 108
2.87029932649172, 6, 112
2.97843475802001, 6, 114
1.73204079120374, 6, 116
0.2794050925871, 6, 122
1.7706647366841, 6, 124
2.02266261607175, 6, 126
0.62889597102798, 6, 130
2.49771249944047, 6, 134
0.720235330301748, 6, 136
1.55306946721828, 6, 140
1.88441143778771, 6, 144
2.12058855527019, 6, 150
0.124378111675806, 6, 154
1.18018012924436, 6, 156
1.82681108886299, 6, 158
1.6354035802937, 6, 160
1.43897827746934, 6, 164
1.12465728017781, 6, 166
0.382272065704354, 6, 168
1.98861312551991, 6, 170
0.051584720888467, 6, 172
1.69000181275572, 6, 174
0.648636794182285, 6, 176
1.45695071318387, 6, 178
0.425480482542413, 6, 180
0.803307618600464, 6, 182
1.2100911509305, 6, 184
1.05633222248459, 6, 190
0.498873520025666, 6, 192
0.125047587704423, 6, 198
1.37464043570855, 6, 200
1.5151487852087, 6, 204
0.411942113285722, 6, 206
0.30003344728572, 6, 208
0.62501065773387, 6, 210
0.439294650185438, 6, 212
0.898292418441299, 6, 214
0.801537660027144, 6, 216
1.259110729092, 6, 220
1.39002558895105, 6, 228
0.439374462117416, 6, 230
1.04033372928679, 6, 234
1.13386701829581, 6, 236
0.789597489278083, 6, 238
0.0449621016786676, 6, 240
0.132152963790377, 6, 242
1.15749534816731, 6, 244
0.435567088336315, 6, 246
0.0649854289597389, 6, 248
0.492228735114247, 6, 252
0.55776332591113, 6, 256
0.234565427103015, 6, 260
0.0531064289930192, 6, 262
0.315413072130672, 6, 266
0.580745491234471, 6, 268
0.300977139493319, 6, 270
0.791652276792552, 6, 272
0.277676624668974, 6, 276
0.702923835909484, 6, 278
0.270538665559738, 6, 288
0.163157657066208, 6, 304
0.0437288394312918, 6, 324
0.0222368531066091, 6, 326
0.0227189640025448, 6, 328
0.00510760956735089, 6, 330
-0.0172274354385005, 6, 336
-0.125064655538725, 6, 344
-0.265827144042465, 6, 352
-0.271041390663474, 6, 354
-0.273246240627012, 6, 356
-0.282488409992653, 6, 358
-0.224448838958615, 6, 368
-0.183263420338478, 6, 376
-0.400029216038108, 6, 382
-0.670142837783177, 6, 392
-0.286797709551614, 6, 398
-0.681036568782732, 6, 400
-0.389265059055245, 6, 414
-0.111490597880779, 6, 416
-0.541431655543781, 6, 422
-0.600624950282319, 6, 440
-0.0623105704367949, 6, 456
-0.991950744763144, 6, 474
-0.889516877479586, 6, 484
8.42546840340932, 6, 6
8, 7, 7
-13.2736603605966, 8, 0
7.58408003949426, 8, 2
0.275751004535871, 8, 4
3.05031552146489, 8, 6
5.16284550115642, 8, 10
8.60942138715522, 8, 12
6.71357557857878, 8, 14
3.60556303647006, 8, 16
2.58096126397378, 8, 18
7.83000645363538, 8, 20
8.44339139840644, 8, 22
0.134116371110686, 8, 24
5.96841554101038, 8, 26
1.70222506407148, 8, 28
0.908791590408246, 8, 30
2.96568283512488, 8, 32
7.10729300390687, 8, 34
3.64712185509347, 8, 36
8.56720484905952, 8, 38
5.99435459898465, 8, 40
2.07197315321537, 8, 42
7.94847058586211, 8, 44
6.07973441997814, 8, 46
0.726135003744871, 8, 48
3.97037420354243, 8, 50
3.55767045448086, 8, 52
1.71166057948754, 8, 54
6.59839243047378, 8, 56
2.17435094557468, 8, 58
5.02160348054707, 8, 62
6.58978269101117, 8, 66
3.39308255105776, 8, 68
0.872173181461722, 8, 70
6.57726356486378, 8, 72
5.50038571831111, 8, 74
2.64304522852627, 8, 76
1.72483584264572, 8, 78
1.7001138295104, 8, 80
1.22725877210366, 8, 82
0.185291171847961, 8, 84
2.27147115907267, 8, 86
6.77762200585748, 8, 88
3.80123504545616, 8, 92
5.46973924960123, 8, 94
6.08902926846793, 8, 96
4.91880387968801, 8, 98
5.97383695766436, 8, 102
5.30899576404494, 8, 106
5.80923708652815, 8, 108
6.12384054256991, 8, 112
6.35401632495559, 8, 114
3.69471738317461, 8, 116
0.595856646412875, 8, 122
3.77575473248925, 8, 124
4.31270816997163, 8, 126
1.34066841195683, 8, 130
5.32350350118435, 8, 134
1.53491539085215, 8, 136
3.3090849702087, 8, 140
4.01417050499638, 8, 144
4.51567883060881, 8, 150
0.264790574187958, 8, 154
2.51218128493545, 8, 156
3.88811536559964, 8, 158
3.48026198897957, 8, 160
3.06139956923683, 8, 164
2.39234147917523, 8, 166
0.813038645385244, 8, 168
4.22885686584988, 8, 170
0.109679679379104, 8, 172
3.59271644413831, 8, 174
1.37868881025603, 8, 176
3.09625395518945, 8, 178
0.904058371772127, 8, 180
1.70656102902096, 8, 182
2.57027175734909, 8, 184
2.24238993841263, 8, 190
1.05879728307289, 8, 192
0.265226594979898, 8, 198
2.91495348834777, 8, 200
3.2113672110627, 8, 204
0.87289496794511, 8, 206
0.635598768878469, 8, 208
1.32368506736765, 8, 210
0.930107483366323, 8, 212
1.90138841550633, 8, 214
1.69608893631784, 8, 216
2.66267357061161, 8, 220
2.93543549096174, 8, 228
0.927509956218664, 8, 230
2.19434054640528, 8, 234
2.39059588550086, 8, 236
1.66400439885865, 8, 238
0.0947090376473003, 8, 240
0.278233042203629, 8, 242
2.43572507859084, 8, 244
0.916074596901042, 8, 246
0.136598944716203, 8, 248
1.03340955501269, 8, 252
1.16942872000168, 8, 256
0.491067084945831, 8, 260
0.111089350680006, 8, 262
0.658623821663423, 8, 266
1.21150001322919, 8, 268
0.627225201528033, 8, 270
1.64796003603746, 8, 272
0.576623441522131, 8, 276
1.4577129140078, 8, 278
0.556199098309749, 8, 288
0.326476467503175, 8, 304
0.0715060103007802, 8, 324
0.0327152415405982, 8, 326
0.026245154835758, 8, 328
0.00149792361160726, 8, 330
-0.0572251098680278, 8, 336
-0.31536240725676, 8, 344
-0.630494466282873, 8, 352
-0.637393153977172, 8, 354
-0.637996198309043, 8, 356
-0.655576273633892, 8, 358
-0.510337635324014, 8, 368
-0.412642932937876, 8, 376
-0.89595920373496, 8, 382
-1.4912106946875, 8, 392
-0.636295937648845, 8, 398
-1.50964398896758, 8, 400
-0.858633732967416, 8, 414
-0.245783452008206, 8, 416
-1.19173399829383, 8, 422
-1.31720264037086, 8, 440
-0.136328084547951, 8, 456
-2.16588228999106, 8, 474
-1.94044000971458, 8, 484
15.5270271246474, 8, 8
10, 9, 9
-10.5774676007413, 10, 0
5.99965354407562, 10, 2
0.218134346537166, 10, 4
2.41287708040309, 10, 6
5.16284550115642, 10, 8
6.80947452795933, 10, 12
5.30977544415239, 10, 14
2.85152892273509, 10, 16
2.04111918416526, 10, 18
6.19200014214392, 10, 20
6.67678642093065, 10, 22
0.106050773777333, 10, 24
4.7192430122663, 10, 26
1.34589525477158, 10, 28
0.71852075694256, 10, 30
2.34466176679164, 10, 32
5.61875289210518, 10, 34
2.883141326782, 10, 36
6.77227333225579, 10, 38
4.73824098836179, 10, 40
1.63771354231991, 10, 42
6.28226419142306, 10, 44
4.80502600279113, 10, 46
0.573860998904633, 10, 48
3.1376078953153, 10, 50
2.8113215279462, 10, 52
1.35250754509281, 10, 54
5.21359273122256, 10, 56
1.71792886286066, 10, 58
3.96707166676066, 10, 62
5.20534312156417, 10, 66
2.68007808696262, 10, 68
0.688858646464218, 10, 70
5.19453403277199, 10, 72
4.34378232245208, 10, 74
2.08714509883039, 10, 76
1.3619730932524, 10, 78
1.3423662789299, 10, 80
0.968949191275666, 10, 82
0.146282021720632, 10, 84
1.79314061959982, 10, 86
5.35001351520625, 10, 88
3.00014047418591, 10, 92
4.31670510076811, 10, 94
4.80509719868127, 10, 96
3.88133772673608, 10, 98
4.71312779022566, 10, 102
4.18793357519111, 10, 106
4.58217168532381, 10, 108
4.82951911335192, 10, 112
5.01061708553762, 10, 114
2.91330724919983, 10, 116
0.469709134176651, 10, 122
2.97611822849749, 10, 124
3.3990289203671, 10, 126
1.05642927368198, 10, 130
4.19398955122831, 10, 134
1.20911673152087, 10, 136
2.60613418190774, 10, 140
3.16071715639198, 10, 144
3.55431592020568, 10, 150
0.208365100464735, 10, 154
1.97658848030874, 10, 156
3.05876362715242, 10, 158
2.73752958385984, 10, 160
2.40736958202781, 10, 164
1.88096873339733, 10, 166
0.639151266543919, 10, 168
3.32389926643089, 10, 170
0.0861949305707297, 10, 172
2.82297734340082, 10, 174
1.08312291832627, 10, 176
2.43205383499683, 10, 178
0.709996472242423, 10, 180
1.33999310461073, 10, 182
2.01780238379566, 10, 184
1.75935420162715, 10, 190
0.830546880706175, 10, 192
0.207911908563331, 10, 198
2.28450239701727, 10, 200
2.51556501785635, 10, 204
0.683589126348973, 10, 206
0.497622575317099, 10, 208
1.03605228859668, 10, 210
0.727789907058701, 10, 212
1.48735731276654, 10, 214
1.3263560927519, 10, 216
2.08088911724273, 10, 220
2.29074153759223, 10, 228
0.723518214248369, 10, 230
1.7102825059898, 10, 234
1.86240727586521, 10, 236
1.29574359557437, 10, 238
0.0737128157666064, 10, 240
0.21643998659842, 10, 242
1.89375517080457, 10, 244
0.71183932244925, 10, 246
0.106082079499949, 10, 248
0.801520128952486, 10, 252
0.905738178719827, 10, 256
0.379739640532978, 10, 260
0.0858311935491931, 10, 262
0.507919389074322, 10, 266
0.93332563238539, 10, 268
0.482675761917852, 10, 270
1.26668181032182, 10, 272
0.442054489227856, 10, 276
1.11588727120384, 10, 278
0.4217739403191, 10, 288
0.2401044727205, 10, 304
0.0388901064274829, 10, 324
0.0139710976318388, 10, 326
0.00284538406276728, 10, 328
-0.00636840074659633, 10, 330
-0.0615721886202404, 10, 336
-0.287692234819177, 10, 344
-0.548116451501696, 10, 352
-0.550162608501673, 10, 354
-0.547344129768163, 10, 356
-0.559491001297075, 10, 358
-0.427752575359378, 10, 368
-0.342814884990604, 10, 376
-0.740719436174007, 10, 382
-1.22538801164038, 10, 392
-0.521414423953888, 10, 398
-1.23606281804057, 10, 400
-0.699748735411751, 10, 414
-0.200193576250135, 10, 416
-0.969232768335725, 10, 422
-1.06752284452341, 10, 440
-0.110234803849745, 10, 456
-1.74789452035649, 10, 474
-1.56456090147665, 10, 484
15.0836255157562, 10, 10
12, 11, 11
-17.7705207599295, 12, 0
10.0060156634325, 12, 2
0.363783119479658, 12, 4
4.02380536745885, 12, 6
8.60942138715522, 12, 8
6.80947452795933, 12, 10
8.85337579590253, 12, 14
4.75436713404932, 12, 16
3.40302593004055, 12, 18
10.3230867301735, 12, 20
11.130830975062, 12, 22
0.176788978553588, 12, 24
7.86673785894262, 12, 26
2.24343937069634, 12, 28
1.19763056974568, 12, 30
3.90790475531147, 12, 32
9.36447956102353, 12, 34
4.80495488295958, 12, 36
11.2859273222471, 12, 38
7.89585233430482, 12, 40
2.72896911732499, 12, 42
10.4677992665806, 12, 44
8.00595483239576, 12, 46
0.956097086355829, 12, 48
5.22722899821594, 12, 50
4.68339321187972, 12, 52
2.25302864850598, 12, 54
8.68441748916177, 12, 56
2.86144229660762, 12, 58
6.60695330886564, 12, 62
8.66823028212, 12, 66
4.46275339996272, 12, 68
1.14698970731765, 12, 70
8.64867464852829, 12, 72
7.23176253523219, 12, 74
3.47457313912949, 12, 76
2.26719887648444, 12, 78
2.23441557280671, 12, 80
1.61274344974221, 12, 82
0.243459167000068, 12, 84
2.9841451232059, 12, 86
8.90287731955468, 12, 88
4.99177961466501, 12, 92
7.18182059505134, 12, 94
7.99377941488245, 12, 96
6.45652246076046, 12, 98
7.83897362065295, 12, 102
6.96434211044728, 12, 106
7.61931412188078, 12, 108
8.02924729190215, 12, 112
8.32960364823635, 12, 114
4.8426253616056, 12, 116
0.78055492141179, 12, 122
4.94519047628523, 12, 124
5.6473572365122, 12, 126
1.75486357879078, 12, 130
6.96528979562116, 12, 134
2.00785850671286, 12, 136
4.32677879958027, 12, 140
5.24629092170962, 12, 144
5.89742499145051, 12, 150
0.345635482223619, 12, 154
3.27831809363472, 12, 156
5.07248599045828, 12, 158
4.53912807304204, 12, 160
3.9905176044122, 12, 164
3.11746866896721, 12, 166
1.05914782266609, 12, 168
5.5072077736309, 12, 170
0.14278882869959, 12, 172
4.67570328259137, 12, 174
1.79366944968073, 12, 176
4.02680833429086, 12, 178
1.17534397826562, 12, 180
2.21783997092098, 12, 182
3.33904948418172, 12, 184
2.90959587179359, 12, 190
1.37325137661951, 12, 192
0.343532167702986, 12, 198
3.77375882468797, 12, 200
4.1533330576658, 12, 204
1.12834063613824, 12, 206
0.821154988190138, 12, 208
1.70915960673727, 12, 210
1.20026890214654, 12, 212
2.45219433387639, 12, 214
2.18605948960458, 12, 216
3.42736148580417, 12, 220
3.76734189770376, 12, 228
1.18940197188872, 12, 230
2.8090819002976, 12, 234
3.05750599055527, 12, 236
2.12617351753299, 12, 238
0.12089263712331, 12, 240
0.354781624855843, 12, 242
3.10243736722491, 12, 244
1.16547969424737, 12, 246
0.173578276085432, 12, 248
1.30974295328646, 12, 252
1.47783972132152, 12, 256
0.618566953590556, 12, 260
0.139685309557432, 12, 262
0.824959480390535, 12, 266
1.5142348610871, 12, 268
0.782175854596884, 12, 270
2.05006836034838, 12, 272
0.713431340803296, 12, 276
1.79808398150357, 12, 278
0.67264687470472, 12, 288
0.369767285165056, 12, 304
0.0350144721933176, 12, 324
0.00319337807377323, 12, 326
-0.0255040803975168, 12, 328
-0.0233736473613244, 12, 330
-0.130211641206173, 12, 336
-0.544320741511686, 12, 344
-0.997434921669324, 12, 352
-0.995088025989219, 12, 354
-0.984823490874183, 12, 356
-1.00210936822341, 12, 358
-0.753965128542413, 12, 368
-0.599388385142603, 12, 376
-1.28927073000641, 12, 382
-2.12083930073855, 12, 392
-0.900071680719519, 12, 398
-2.13204520530123, 12, 400
-1.20162146213049, 12, 414
-0.343597259414097, 12, 416
-1.66114265646858, 12, 422
-1.82343600570023, 12, 440
-0.187877003192542, 12, 456
-2.97332094545466, 12, 474
-2.65913938727565, 12, 484
24.3543931581508, 12, 12
14, 13, 13
-13.9614403878399, 14, 0
7.80354420012421, 14, 2
0.28369817163308, 14, 4
3.13786336074471, 14, 6
6.71357557857878, 14, 8
5.30977544415239, 14, 10
8.85337579590253, 14, 12
3.70682288364896, 14, 16
2.65311517356709, 14, 18
8.04788768028995, 14, 20
8.67723100779082, 14, 22
0.137812861485945, 14, 24
6.13211061585396, 14, 26
1.74867909413806, 14, 28
0.933466782839711, 14, 30
3.04578967792524, 14, 32
7.29825873216167, 14, 34
3.74459033369195, 14, 36
8.79490896067979, 14, 38
6.15278762791423, 14, 40
2.12642484273908, 14, 42
8.15614627404616, 14, 44
6.23764489446792, 14, 46
0.744881312012219, 14, 48
4.07224460793055, 14, 50
3.648378319768, 14, 52
1.75502186490003, 14, 54
6.76445381648215, 14, 56
2.22870662852368, 14, 58
5.14540766813373, 14, 62
6.74991196592851, 14, 66
3.47491769753371, 14, 68
0.893047812962443, 14, 70
